"estimate","tau2","Q","I2","phi","analysis"
0.290503368905842,0.284585917871804,132.464153369255,53.0526308086971,NA,"twostep_binorm"
0.288557929208656,0.290431443347547,132.828053050049,53.8757458160075,NA,"twostep_binorm"
0.29155234065046,0.278831908506512,131.506386767038,52.6048985772067,NA,"twostep_binorm"
0.288188667621242,0.287083387637829,132.172427250835,53.5601318685455,NA,"twostep_binorm"
0.287814789302174,0.296198513269109,133.139916685692,53.8416952520621,NA,"twostep_binorm"
0.291074445039898,0.290657861740674,133.303436005797,53.495513899895,NA,"twostep_binorm"
0.291712438659649,0.287741531554688,132.778734234112,53.2571344001054,NA,"twostep_binorm"
0.291775098443302,0.276827232439491,130.922505182549,52.4098901211491,NA,"twostep_binorm"
0.290061894495783,0.294513263826432,132.316041907379,53.7337308407958,NA,"twostep_binorm"
0.292252409401043,0.292409317588025,134.044831692408,53.7477706985318,NA,"twostep_binorm"
0.288637585420373,0.294852074822602,133.411797355632,53.8175336278273,NA,"twostep_binorm"
0.291245526907048,0.285175505277783,131.346067940486,52.9741423065583,NA,"twostep_binorm"
0.290381377567512,0.284519520536841,131.402801134259,52.9890641869539,NA,"twostep_binorm"
0.289677017339186,0.287259413244093,132.273410310246,53.1440794508398,NA,"twostep_binorm"
0.291492222451733,0.29226426445845,133.374112886904,53.6523506239521,NA,"twostep_binorm"
0.290402490886178,0.291294639988751,132.806717415224,53.5043135263604,NA,"twostep_binorm"
0.288389358342249,0.291602613895211,134.119565556116,53.9367227099372,NA,"twostep_binorm"
0.288780054950853,0.293968838804731,133.390692174585,53.7689216607168,NA,"twostep_binorm"
0.289273417626038,0.287047115888518,132.133318151196,53.2256676601959,NA,"twostep_binorm"
0.291157172123068,0.276347034948981,130.954406579228,52.3087293980021,NA,"twostep_binorm"
0.287706004018117,0.299142296230774,134.366391268258,54.1589704799813,NA,"twostep_binorm"
0.290397014149522,0.288930787675027,133.082325973,53.3986259821196,NA,"twostep_binorm"
0.290714925164732,0.290888744402326,133.522706262132,53.8851798379618,NA,"twostep_binorm"
0.291496429739001,0.288567137585529,132.941360413899,53.3886830640288,NA,"twostep_binorm"
0.290366473194869,0.290216132779101,132.72345971229,53.4290507728423,NA,"twostep_binorm"
0.28890400106711,0.288091970390922,131.559374886827,53.5929135452826,NA,"twostep_binorm"
0.290963276977399,0.282796973507998,132.056054795496,52.8867459295008,NA,"twostep_binorm"
0.29135342919699,0.285204477642378,132.732614147517,53.501877471424,NA,"twostep_binorm"
0.290368511903245,0.291300850910935,133.256554912667,53.5633008592859,NA,"twostep_binorm"
0.289918471288619,0.280320137918863,131.711705689412,52.6541864189013,NA,"twostep_binorm"
0.288686859537606,0.295567731614152,133.546974957125,53.8605249674369,NA,"twostep_binorm"
0.291915688390012,0.295230320477711,133.498082185333,53.8325379877072,NA,"twostep_binorm"
0.28807798340571,0.288598601525908,132.252356217328,53.3265534126984,NA,"twostep_binorm"
0.288304657201348,0.286009444762532,132.504264044459,53.0999125948651,NA,"twostep_binorm"
0.292808513275528,0.283917825261577,132.198000219327,53.0138212147626,NA,"twostep_binorm"
0.290867419261697,0.28569574130482,132.152441967471,53.0453624172711,NA,"twostep_binorm"
0.289254926783681,0.29814697256103,133.9072292725,54.0940310018974,NA,"twostep_binorm"
0.289238265668212,0.294976050749946,132.963312323887,54.1807791333475,NA,"twostep_binorm"
0.291375175245715,0.302255188098154,135.585080982991,54.8534781627803,NA,"twostep_binorm"
0.287398334421882,0.285893546260198,132.14415800751,53.0563000141242,NA,"twostep_binorm"
0.290965367918349,0.283294755565032,132.411407771699,52.9785523525858,NA,"twostep_binorm"
0.28945602267385,0.284326810219719,132.012696022379,53.3642535514409,NA,"twostep_binorm"
0.290279463067327,0.292464196629493,133.825214635468,53.6854829642966,NA,"twostep_binorm"
0.290053990808422,0.280424973729432,131.333030222493,52.6823246608908,NA,"twostep_binorm"
0.289506715044716,0.300202531840252,133.844733566116,54.202529981175,NA,"twostep_binorm"
0.289016196155692,0.298477873483987,135.030476388431,54.0999011434703,NA,"twostep_binorm"
0.289169048441347,0.283431083861944,131.512783249483,52.9376734953185,NA,"twostep_binorm"
0.287416384881935,0.300242229180501,134.613331169771,54.2338090177146,NA,"twostep_binorm"
0.289706560000414,0.294986081624526,132.814102846948,53.7593826790382,NA,"twostep_binorm"
0.289045448037123,0.284657967428228,131.505563586559,52.9952496371561,NA,"twostep_binorm"
0.290645899169397,0.287374561178191,133.276975148351,53.6200403026968,NA,"twostep_binorm"
0.288087892812651,0.289729663297083,132.724486488204,53.390058105581,NA,"twostep_binorm"
0.288194809890666,0.28739255818956,131.872470095045,53.1784479232407,NA,"twostep_binorm"
0.289667184248485,0.288598396273462,133.403292666143,53.7012839984803,NA,"twostep_binorm"
0.290434218814347,0.288078734982832,131.507162821449,53.2484517650303,NA,"twostep_binorm"
0.290062555577683,0.295691555635486,134.552105686895,53.9533361067859,NA,"twostep_binorm"
0.29011181742783,0.281603962519955,132.204997456621,53.1411933334717,NA,"twostep_binorm"
0.287865722247393,0.292670024046181,133.266314619238,53.5954583223522,NA,"twostep_binorm"
0.2913174833667,0.292696529863532,133.73205365481,53.7309316827223,NA,"twostep_binorm"
0.290776511801855,0.290310672588699,133.427650157671,53.5097141540643,NA,"twostep_binorm"
0.289110372394958,0.28130271153986,131.144825959198,52.7089516557616,NA,"twostep_binorm"
0.29124824286806,0.294770629474886,133.290570473646,54.1666045609983,NA,"twostep_binorm"
0.289865475211091,0.290365646265455,131.973349023776,53.4310164426698,NA,"twostep_binorm"
0.289010374322014,0.28337079848725,130.813988622419,52.7834972538864,NA,"twostep_binorm"
0.290388662680826,0.283207371387942,130.610995773225,53.2121605790303,NA,"twostep_binorm"
0.290008182560164,0.293458266668703,132.722751828064,53.686426154941,NA,"twostep_binorm"
0.291141870599084,0.28985483756103,133.444100117726,53.5055499877572,NA,"twostep_binorm"
0.290778503045909,0.290607290016495,132.864119733894,53.5323190736438,NA,"twostep_binorm"
0.291709390731501,0.29232979933812,133.289220249993,54.0461993228823,NA,"twostep_binorm"
0.287410918655298,0.292703192767969,133.075957489316,53.9817976109305,NA,"twostep_binorm"
0.291023750756929,0.292942675115092,133.934095978975,54.1117756579258,NA,"twostep_binorm"
0.289159926289914,0.286645122234397,131.89900932925,53.1675445588747,NA,"twostep_binorm"
0.290180668357757,0.280872905705071,131.626301255631,52.6971800116929,NA,"twostep_binorm"
0.289630586067741,0.288388622513954,132.629305328638,53.2431248414158,NA,"twostep_binorm"
0.290572119930072,0.292678217970936,133.913501280837,53.7445743593431,NA,"twostep_binorm"
0.291406723575712,0.294077286764421,133.256924868907,53.8080467359808,NA,"twostep_binorm"
0.287071812498207,0.299255895720416,134.048219549902,54.1286177785827,NA,"twostep_binorm"
0.291659874878795,0.283876238203161,132.722083982063,53.4027724561361,NA,"twostep_binorm"
0.290357743368085,0.283241890700435,131.476646798402,52.9082018478785,NA,"twostep_binorm"
0.289325003821574,0.298491511021399,133.396154375862,54.4469316064633,NA,"twostep_binorm"
0.289382406855069,0.290297825362711,133.276520061099,53.4270597012283,NA,"twostep_binorm"
0.290801361649232,0.289699399565777,133.565564416127,53.4646555556893,NA,"twostep_binorm"
0.291733594126792,0.282335339760471,132.029943215629,52.8846966402644,NA,"twostep_binorm"
0.289265499324012,0.289630977111166,132.498818663246,53.4422547187942,NA,"twostep_binorm"
0.289085277931412,0.288868225335657,131.771001580447,53.2909718314264,NA,"twostep_binorm"
0.28838975253125,0.294912315621192,133.342413841913,54.2120278763272,NA,"twostep_binorm"
0.289936872296167,0.292546682195652,133.829102017566,54.0130470773226,NA,"twostep_binorm"
0.289449886879367,0.281613991277282,131.192455557522,52.7370992567976,NA,"twostep_binorm"
0.290852226856637,0.284218796469585,131.8053931604,53.0614921214418,NA,"twostep_binorm"
0.290272978753827,0.281486313476248,131.821137131896,52.7482254079484,NA,"twostep_binorm"
0.288237024919211,0.289354774677563,132.723852964619,53.3499687864828,NA,"twostep_binorm"
0.29003712113427,0.277493664207065,130.51872434622,52.3773983497623,NA,"twostep_binorm"
0.289747174239608,0.302665357377513,135.585919923098,54.8583767473913,NA,"twostep_binorm"
0.291212248979381,0.27832298310939,131.482541136006,52.5258930858523,NA,"twostep_binorm"
0.292351636243816,0.284561326917808,132.421902897818,53.4359846436324,NA,"twostep_binorm"
0.289452451548243,0.292687943353481,132.985813230918,53.6635906261707,NA,"twostep_binorm"
0.288323771345361,0.294762222222036,132.972672300302,54.1393843403697,NA,"twostep_binorm"
0.290357327663222,0.289133591792514,132.453337092592,53.4056712769522,NA,"twostep_binorm"
0.291114173011323,0.288315582997121,133.104856310286,53.3473428889233,NA,"twostep_binorm"
0.292566714360298,0.279713171869352,131.578630734271,52.6973414130891,NA,"twostep_binorm"
0.28958707220255,0.294093772938287,132.739173372186,53.7158755272579,NA,"twostep_binorm"
0.288845342962249,0.284704211001285,131.55893015141,52.9897337785426,NA,"twostep_binorm"
0.289188586394982,0.282397633866764,131.438282645847,53.203043859702,NA,"twostep_binorm"
0.287945379498238,0.286119721709523,131.956980068095,53.0784265761773,NA,"twostep_binorm"
0.29110746606053,0.291556318850018,132.923604691919,53.5566727385294,NA,"twostep_binorm"
0.289698676963509,0.285508971066082,131.99351144066,53.0528809577358,NA,"twostep_binorm"
0.289816627544488,0.291736021887277,133.162086259656,53.5032650810283,NA,"twostep_binorm"
0.29204658711044,0.27908201577895,131.473111042844,52.6188870934779,NA,"twostep_binorm"
0.291678059257865,0.291201644033914,132.854280938254,53.5465783931883,NA,"twostep_binorm"
0.289280968834705,0.286053417802992,132.642549797832,53.4723722874767,NA,"twostep_binorm"
0.287658086844956,0.288026956989519,132.386960448044,53.607248750432,NA,"twostep_binorm"
0.290310577964438,0.283360071476828,131.6008661476,52.9248268172964,NA,"twostep_binorm"
0.290735152777354,0.290219755597121,133.46418564091,53.5545267158089,NA,"twostep_binorm"
0.29092911067896,0.289243739289771,133.150680535976,53.4168886696174,NA,"twostep_binorm"
0.290999051457724,0.28510252106373,132.163098351153,53.5032012004063,NA,"twostep_binorm"
0.290045411953083,0.296530486383675,134.080342516132,53.9312327440221,NA,"twostep_binorm"
0.288916541714278,0.286090874577427,131.952638199642,53.4617592286379,NA,"twostep_binorm"
0.289852543704987,0.294593989199833,134.139218527063,53.80223918095,NA,"twostep_binorm"
0.291213269976219,0.280076501976661,131.738403737502,52.6611268422905,NA,"twostep_binorm"
0.289588022761576,0.284889907513952,132.821070682544,53.0386285312411,NA,"twostep_binorm"
0.290057576749045,0.283579434474096,131.396009059362,52.9547666805471,NA,"twostep_binorm"
0.292594305152925,0.278295801916927,131.247514298239,52.5449959611617,NA,"twostep_binorm"
0.288847329296553,0.285836671301968,131.909685059911,53.0548572031448,NA,"twostep_binorm"
0.291248353782315,0.294454328059884,134.114573234112,54.2386650233283,NA,"twostep_binorm"
0.2910052671741,0.289528550004042,133.261736655024,53.474088267781,NA,"twostep_binorm"
0.291457642303822,0.293746777122896,135.022038445407,53.7506246094125,NA,"twostep_binorm"
0.290348919394531,0.28531048702905,131.629864539882,53.0919567092581,NA,"twostep_binorm"
0.292088192051413,0.285679133449502,133.115542249392,53.1810701976908,NA,"twostep_binorm"
0.292602159140491,0.292843249528279,134.191712523265,53.7454394581581,NA,"twostep_binorm"
0.289576458364161,0.29367468062323,132.491935322069,53.6540132970323,NA,"twostep_binorm"
0.290098994001178,0.286135235034539,132.982038637451,53.1457294921653,NA,"twostep_binorm"
0.290918378139079,0.285832681879084,132.385820653211,53.1294391973233,NA,"twostep_binorm"
0.290860659454566,0.288622651153941,132.746757424201,53.3508240666516,NA,"twostep_binorm"
0.288235120799788,0.295089072761754,133.230126899341,53.8132668928891,NA,"twostep_binorm"
0.290813631485255,0.286784771311094,132.790836993906,53.229777868305,NA,"twostep_binorm"
0.291581008030878,0.291528274120097,133.673956188812,53.963645178756,NA,"twostep_binorm"
0.288292814649883,0.283694519561785,131.495262758665,52.9043414136216,NA,"twostep_binorm"
0.290703796710829,0.295065551488142,133.467736568562,53.8798016599307,NA,"twostep_binorm"
0.290657616528649,0.294461126345914,133.824633512773,53.8432587428793,NA,"twostep_binorm"
0.289714632666017,0.288756512804489,133.382126044849,53.7344188612738,NA,"twostep_binorm"
0.290843870344171,0.289859691100347,132.488579394535,53.3684707291657,NA,"twostep_binorm"
0.292313445888631,0.296663098300021,134.536557355667,54.0055448082019,NA,"twostep_binorm"
0.290430622469836,0.283779231289567,132.540083485071,52.9671404677139,NA,"twostep_binorm"
0.290520146967722,0.293964699879018,133.434147232244,53.7268471213063,NA,"twostep_binorm"
0.290794755271352,0.295268965374177,133.706174388076,53.864681428213,NA,"twostep_binorm"
0.288454389504843,0.293881600211227,132.872263147044,53.6940971405445,NA,"twostep_binorm"
0.289873945172903,0.287642204066243,132.816190954214,53.2697665986814,NA,"twostep_binorm"
0.291731807506993,0.293321990978375,133.852290228598,53.7752777865044,NA,"twostep_binorm"
0.289070389122814,0.296121125925834,133.701866305011,54.3071502495725,NA,"twostep_binorm"
0.289991090151881,0.29339705868041,133.091277381473,53.6189345503456,NA,"twostep_binorm"
0.291034194493931,0.28055942913113,131.958346915972,52.7053846733399,NA,"twostep_binorm"
0.2906805189888,0.29214630200802,132.613152742079,53.6422816521743,NA,"twostep_binorm"
0.290715914398421,0.288076224988974,132.973674091409,53.3535030479756,NA,"twostep_binorm"
0.289116272494449,0.294053003633151,132.423188263036,53.6757054900286,NA,"twostep_binorm"
0.288982739036464,0.297589362604627,133.202077177809,53.9714325456831,NA,"twostep_binorm"
0.29022994616719,0.296120761336495,132.398153659074,53.8417728102129,NA,"twostep_binorm"
0.288065385576016,0.287706329773655,132.3645885154,53.2081061837009,NA,"twostep_binorm"
0.291370736931287,0.288565772475698,133.12259897188,53.7804077879983,NA,"twostep_binorm"
0.28889900419764,0.287322375241521,131.914146411534,53.232645416475,NA,"twostep_binorm"
0.290220922435539,0.285564784205363,132.536088421298,53.1049636548141,NA,"twostep_binorm"
0.289140952981657,0.285245335401407,133.038885905431,53.4484732891565,NA,"twostep_binorm"
0.288948651131505,0.287543437552121,132.138377687615,53.6365234595159,NA,"twostep_binorm"
0.288616830040943,0.288902043213886,132.456192147832,53.3169232343159,NA,"twostep_binorm"
0.289560551366659,0.295066318504395,133.624112676823,54.1425847864336,NA,"twostep_binorm"
0.290383746851524,0.291272801476403,133.423754204863,53.5843471536868,NA,"twostep_binorm"
0.289802643985167,0.289813248549248,133.493373806188,53.4337635739591,NA,"twostep_binorm"
0.289559755458467,0.296134971091908,133.703163866505,54.3421167075731,NA,"twostep_binorm"
0.290931637225917,0.290028481273383,133.761862780882,53.4989599341078,NA,"twostep_binorm"
0.291250015563186,0.28914359837374,132.279530533334,53.4443535876065,NA,"twostep_binorm"
0.288523310502365,0.283434539587143,130.973982372323,53.167800272268,NA,"twostep_binorm"
0.288874572855294,0.28116021804648,131.221600980206,52.6960048780079,NA,"twostep_binorm"
0.289645873815023,0.283118220931916,131.460165881293,52.847013590275,NA,"twostep_binorm"
0.289864394410464,0.291660893877227,132.246792480874,53.5350493080216,NA,"twostep_binorm"
0.292460250387836,0.283327290973646,132.501888114628,52.9713512776064,NA,"twostep_binorm"
0.290422373058562,0.288616117709907,132.919854030874,53.3604975087196,NA,"twostep_binorm"
0.289466901336302,0.291306384579579,133.336161096176,53.4811522483566,NA,"twostep_binorm"
0.291338373624444,0.286503057211903,132.841901153045,53.6092751173772,NA,"twostep_binorm"
0.288405810756868,0.291410682038152,132.919685110086,53.9357169992679,NA,"twostep_binorm"
0.291439540244907,0.287025521025858,132.744520123926,53.2702686684961,NA,"twostep_binorm"
0.291003241107807,0.290551617442309,133.081395722654,53.5053738272456,NA,"twostep_binorm"
0.290973882342562,0.283330524101482,132.309681957014,53.3465611942177,NA,"twostep_binorm"
0.291117300742453,0.283456867744549,132.468029935041,52.9498335571953,NA,"twostep_binorm"
0.291121578432872,0.288154171407326,132.955319577397,53.3365258936417,NA,"twostep_binorm"
0.291860786617416,0.28701978485014,132.885731580011,53.25935235129,NA,"twostep_binorm"
0.290410079765952,0.29118712299788,133.765951060859,53.5762326824875,NA,"twostep_binorm"
